time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-06-24 08:15:00+00:00,7.3963,40.0826586579853,99.28635921299303,258.0,568.9275,0.2
2021-06-24 08:30:00+00:00,9.709275115576226,42.53446344994477,102.49707315758502,285.0,600.655,0.2
2021-06-24 08:45:00+00:00,3.96723291897393,44.95524491648321,105.87899773286132,373.0,632.3825,0.2
2021-06-24 09:00:00+00:00,2.005356774588193,47.33451303706218,109.46411672406612,428.0,664.11,0.2
2021-06-24 09:15:00+00:00,4.668149147471103,49.65996610231695,113.2890642978632,395.0,688.6925,0.2
2021-06-24 09:30:00+00:00,0.9719122735094928,51.91704439165475,117.39541614893312,627.0,713.2750000000001,0.2
2021-06-24 09:45:00+00:00,4.346132987936306,54.08841627536186,121.8295473761159,513.0,737.8575000000001,0.2
2021-06-24 10:00:00+00:00,1.596170246676024,56.1534226887327,126.64166258326316,711.5,762.44,0.2
2021-06-24 10:15:00+00:00,-4.428955202086294,58.08754697338348,131.88340181207866,874.0,777.9025,0.2
2021-06-24 10:30:00+00:00,-5.213369417072046,59.86204576800389,137.60322714821552,817.0,793.365,0.2
2021-06-24 10:45:00+00:00,0.3963475369928573,61.44397537407897,143.83875298242037,859.0,808.8275,0.2
2021-06-24 11:00:00+00:00,-5.033344469017647,62.79695708437984,150.6056149934684,865.5,824.29,0.2
2021-06-24 11:15:00+00:00,-5.94115075211455,63.88307686486304,157.88381475954588,876.0,819.46,0.2
2021-06-24 11:30:00+00:00,-8.663746170136267,64.66618063028476,165.60491104387813,886.5,814.63,0.2
2021-06-24 11:45:00+00:00,-10.121478836255204,65.11637267147651,173.64607746025683,887.0,809.8,0.2
2021-06-24 12:00:00+00:00,-10.145273301854411,65.21479279377976,181.83744158329148,892.5,804.97,0.2
2021-06-24 12:15:00+00:00,-12.889433294609892,64.95713992054942,189.98470369966893,894.0,790.4975000000001,0.2
2021-06-24 12:30:00+00:00,-12.011144082753187,64.35453181015417,197.9008951884548,881.0,776.0250000000001,0.2
2021-06-24 12:45:00+00:00,-7.901874523817881,63.43132538729045,205.43531241634903,869.0,761.5525,0.2
2021-06-24 13:00:00+00:00,-10.0098,62.220826461043416,212.48952492685507,851.0,747.08,0.2
2021-06-24 13:15:00+00:00,-12.7957,60.76047413836968,219.01812213460437,846.0,731.0925,0.2
2021-06-24 13:30:00+00:00,-11.047100000000002,59.08781492035381,225.01883220752416,820.5,715.105,0.2
2021-06-24 13:45:00+00:00,-13.7059,57.23784486005031,230.51873036051177,793.0,699.1175000000001,0.2
2021-06-24 14:00:00+00:00,-13.852299999999996,55.24166500664208,235.56146630782905,795.0,683.13,0.2
2021-06-24 14:15:00+00:00,-9.636500000000002,53.12609578654554,240.1976756613654,597.0,657.165,0.2
2021-06-24 14:30:00+00:00,5.1415,50.91386417920805,244.47877258557477,101.5,631.2,0.2
2021-06-24 14:45:00+00:00,9.1717,48.62406749367624,248.4534391178441,39.0,605.235,0.2
2021-06-24 15:00:00+00:00,9.9279,46.27272684085068,252.1659574242573,21.0,579.27,0.2
2021-06-24 15:15:00+00:00,15.928199999999997,43.87332926513862,255.65567196392465,16.0,550.0575,0.2
2021-06-24 15:30:00+00:00,16.309,41.43731289186941,258.95707995082216,39.5,520.845,0.2
2021-06-24 15:45:00+00:00,11.7853,38.97448078313793,262.10023164354646,87.0,491.6325,0.2
2021-06-24 16:00:00+00:00,10.896599999999998,36.49334493707206,265.1112530469346,145.0,462.42,0.2
2021-06-24 16:15:00+00:00,13.174799999999996,34.00140863633775,268.01288827206173,106.0,430.4875,0.2
2021-06-24 16:30:00+00:00,15.989500000000003,31.5053974434043,270.82500992378004,66.0,398.555,0.2
2021-06-24 16:45:00+00:00,14.014399999999998,29.011449065995023,273.5650751311164,73.0,366.6225,0.2
2021-06-24 17:00:00+00:00,9.925999999999998,26.52527147298132,276.24852067648925,104.0,334.69,0.2
2021-06-24 17:15:00+00:00,8.7466,24.05227782216533,278.8890986620429,164.0,299.775,0.2
2021-06-24 17:30:00+00:00,3.741,21.59770652950433,281.4991577014762,303.5,264.86,0.2
2021-06-24 17:45:00+00:00,7.651199999999997,19.16673584066762,284.0898757737036,181.0,229.945,0.2
2021-06-24 18:00:00+00:00,10.995300000000002,16.764605846104004,286.67145078661247,96.5,195.03,0.2
2021-06-24 18:15:00+00:00,12.485200000000004,14.396769955647644,289.25325423079926,55.0,163.94,0.2
2021-06-24 18:30:00+00:00,15.437099999999996,12.06911960248433,291.8439524107392,29.5,132.85,0.2
2021-06-24 18:45:00+00:00,13.7394,9.78837774786714,294.4515988115778,24.0,101.76,0.2
2021-06-24 19:00:00+00:00,10.9982,7.562872668647122,297.08370029376647,47.0,70.67,0.2
2021-06-24 19:15:00+00:00,11.943499999999998,5.404100494572465,299.74725905753616,24.0,53.0025,0.2
2021-06-24 19:30:00+00:00,12.753099999999996,3.3339743986372983,302.44879171543363,16.0,35.335,0.2
2021-06-24 19:45:00+00:00,11.6468,1.394513391647066,305.1943263826745,8.0,17.667500000000004,0.2
2021-06-24 20:00:00+00:00,10.3086,-0.6316261204852973,307.9893784714582,2.5,0.0,0.2
2021-06-24 20:15:00+00:00,10.7712,-2.788453382873679,310.8389058897502,0.0,0.0,0.2
2021-06-24 20:30:00+00:00,10.8183,-4.681216570549702,313.7472446382802,0.0,0.0,0.2
2021-06-24 20:45:00+00:00,11.4687,-6.459827921362819,316.71802640965785,0.0,0.0,0.2
2021-06-24 21:00:00+00:00,8.751900000000001,-8.134618643928096,319.7540807456877,0.0,0.0,0.2
2021-06-24 21:15:00+00:00,9.5211,-9.703382748315558,322.85732560595414,0.0,0.0,0.2
2021-06-24 21:30:00+00:00,9.1176,-11.161008240891494,326.0286517988716,0.0,0.0,0.2
2021-06-24 21:45:00+00:00,7.6548,-12.501458592195382,329.2678085148113,0.0,0.0,0.2
2021-06-24 22:00:00+00:00,8.341499999999998,-13.718425993643484,332.5732989904641,0.0,0.0,0.2
2021-06-24 22:15:00+00:00,8.2659,-14.805647116291343,335.94229684564834,0.0,0.0,0.2
2021-06-24 22:30:00+00:00,8.327399999999999,-15.757114198613388,339.3705945149624,0.0,0.0,0.2
2021-06-24 22:45:00+00:00,7.7151,-16.567248919915055,342.852595068868,0.0,0.0,0.2
2021-06-24 23:00:00+00:00,6.72,-17.231059266598646,346.3813572488099,0.0,0.0,0.2
2021-06-24 23:15:00+00:00,6.758099999999999,-17.744283112865975,349.9487005392453,0.0,0.0,0.2
2021-06-24 23:30:00+00:00,6.140099999999999,-18.103515658891567,353.54537262589514,0.0,0.0,0.2
2021-06-24 23:45:00+00:00,6.564299999999999,-18.30631529578531,357.16127601425706,0.0,0.0,0.2
2021-06-25 00:00:00+00:00,5.976299999999999,-18.351282001969043,0.7857445829288281,0.0,0.0,0.2
2021-06-25 00:15:00+00:00,6.702599999999999,-18.23810328565996,4.407855319403382,0.0,0.0,0.2
2021-06-25 00:30:00+00:00,5.674799999999999,-17.967564543307635,8.01675636323057,0.0,0.0,0.2
2021-06-25 00:45:00+00:00,5.8059,-17.54152310875909,11.60199050934051,0.0,0.0,0.2
2021-06-25 01:00:00+00:00,6.1338,-16.9628477972191,15.153793876949862,0.0,0.0,0.2
2021-06-25 01:15:00+00:00,5.6556,-16.235327965804522,18.66335242160244,0.0,0.0,0.2
2021-06-25 01:30:00+00:00,5.994599999999999,-15.363557607697723,22.12300380399012,0.0,0.0,0.2
2021-06-25 01:45:00+00:00,6.103800000000001,-14.352800374315866,25.526377976808817,0.0,0.0,0.2
2021-06-25 02:00:00+00:00,5.3334,-13.20884017210598,28.868475768230557,0.0,0.0,0.2
2021-06-25 02:15:00+00:00,5.272799999999999,-11.93781804060888,32.14568990649127,0.0,0.0,0.2
2021-06-25 02:30:00+00:00,5.6160000000000005,-10.546046338781888,35.3557767944651,0.0,0.0,0.2
2021-06-25 02:45:00+00:00,5.7036,-9.039765841506876,38.49778967485145,0.0,0.0,0.2
2021-06-25 03:00:00+00:00,5.3592,-7.424732442581725,41.571984683213145,0.0,0.0,0.2
2021-06-25 03:15:00+00:00,5.6439,-5.70521343424586,44.57971093253121,0.0,0.0,0.2
2021-06-25 03:30:00+00:00,5.0481,-3.880331317392032,47.523294573545,0.0,0.0,0.2
2021-06-25 03:45:00+00:00,5.5302,-1.920086732652632,50.40592510371568,0.0,0.0,0.2
2021-06-25 04:00:00+00:00,6.5548,0.3837749045069077,53.23155037924192,4.0,0.0,0.2
2021-06-25 04:15:00+00:00,10.075,2.210718481682062,56.00478506027764,17.0,15.6575,0.2
2021-06-25 04:30:00+00:00,9.3068,4.213901949812844,58.73083574215269,37.0,31.315,0.2
2021-06-25 04:45:00+00:00,7.4293,6.326271817663341,61.41544487469565,67.0,46.9725,0.2
2021-06-25 05:00:00+00:00,7.235800000000003,8.51550325460633,64.06485476946347,100.5,62.63,0.2
2021-06-25 05:15:00+00:00,8.8996,10.765959424237463,66.6857925254036,138.0,93.925,0.2
2021-06-25 05:30:00+00:00,11.069299999999998,13.067777447816846,69.28547653511544,178.0,125.22,0.2
2021-06-25 05:45:00+00:00,13.515400000000003,15.413453917468749,71.87164532685108,220.0,156.515,0.2
2021-06-25 06:00:00+00:00,11.859000000000002,17.796689070689148,74.45260981295758,259.0,187.81,0.2
2021-06-25 06:15:00+00:00,11.4677,20.211814128748458,77.03733052208463,298.0,222.2975,0.2
2021-06-25 06:30:00+00:00,10.516700000000002,22.65348777095917,79.63552206210846,338.0,256.785,0.2
2021-06-25 06:45:00+00:00,8.5948,25.11651066399819,82.25778786409774,377.0,291.2725,0.2
2021-06-25 07:00:00+00:00,9.2038,27.59569031494981,84.91578915669606,418.5,325.76,0.2
2021-06-25 07:15:00+00:00,9.969600000000003,30.08572419529449,87.62245304632347,459.0,361.63,0.2
2021-06-25 07:30:00+00:00,7.652899999999999,32.581084022936835,90.3922253995708,508.5,397.5,0.2
2021-06-25 07:45:00+00:00,8.667400000000004,35.075890248886346,93.24137469079476,549.0,433.37,0.2
2021-06-25 08:00:00+00:00,4.712400000000001,37.56376804864021,96.18835262421226,601.0,469.24,0.2
2021-06-25 08:15:00+00:00,10.8547,40.03767649955686,99.25421532034142,594.0,492.545,0.2
2021-06-25 08:30:00+00:00,17.612975115576223,42.48970207625253,102.46310368224658,340.0,515.85,0.2
2021-06-25 08:45:00+00:00,9.755432918973929,44.91080669925966,105.8427706708847,247.0,539.155,0.2
2021-06-25 09:00:00+00:00,1.356356774588196,47.29051994945887,109.42512237729278,385.0,562.46,0.2
2021-06-25 09:15:00+00:00,2.353449147471107,49.61656571724998,113.246702265718,436.0,586.835,0.2
2021-06-25 09:30:00+00:00,0.9665122735094932,51.87441730024728,117.34898390487264,566.5,611.21,0.2
2021-06-25 09:45:00+00:00,-4.779267012063697,54.04678499286713,121.77823428790816,648.0,635.585,0.2
2021-06-25 10:00:00+00:00,1.274070246676022,56.113061782283374,126.58455618326616,614.0,659.96,0.2
2021-06-25 10:15:00+00:00,-2.7155552020862928,58.0487934627341,131.8195171811937,729.0,674.7125000000001,0.2
2021-06-25 10:30:00+00:00,-7.297769417072043,59.82530764353998,137.53157459729783,894.0,689.465,0.2
2021-06-25 10:45:00+00:00,-3.824652463007146,61.40973427755277,143.75846087907206,736.0,704.2175,0.2
2021-06-25 11:00:00+00:00,-8.03154446901765,62.765759166026704,150.5161173749089,797.0,718.97,0.2
2021-06-25 11:15:00+00:00,-5.55625075211455,63.85550484825527,157.78508886679947,574.0,722.0550000000001,0.2
2021-06-25 11:30:00+00:00,-6.69734617013627,64.64280258080784,165.49770543812542,587.0,725.14,0.2
2021-06-25 11:45:00+00:00,0.7933211637447986,65.097671088789,173.53202574665727,650.0,728.2249999999999,0.2
2021-06-25 12:00:00+00:00,-10.636473301854409,65.20108998479355,181.71895647635776,790.0,731.31,0.2
2021-06-25 12:15:00+00:00,-16.8873332946099,64.94854439583193,189.864629705207,995.0,716.77,0.2
2021-06-25 12:30:00+00:00,-14.61354408275319,64.35092617290324,197.78203062827396,911.0,702.23,0.2
2021-06-25 12:45:00+00:00,-15.68947452381788,63.43239858827298,205.31998650738043,915.0,687.6899999999999,0.2
2021-06-25 13:00:00+00:00,-16.000600000000002,62.22613462896605,212.3793673215597,804.5,673.15,0.2
2021-06-25 13:15:00+00:00,-5.115099999999998,60.7695071496169,218.9140435963152,398.0,651.5575,0.2
2021-06-25 13:30:00+00:00,-4.749300000000001,59.100051513860784,224.92114585986144,321.5,629.9649999999999,0.2
2021-06-25 13:45:00+00:00,-2.3573000000000004,57.2527894879292,230.42732446799155,244.0,608.3725,0.2
2021-06-25 14:00:00+00:00,-1.4445999999999997,55.25886755538073,235.4759668289865,215.0,586.78,0.2
2021-06-25 14:15:00+00:00,-0.087099999999999,53.14515875336992,240.11757178680185,198.0,557.68,0.2
2021-06-25 14:30:00+00:00,0.3195000000000004,50.93444213057014,244.40350201232357,171.5,528.5799999999999,0.2
2021-06-25 14:45:00+00:00,3.778399999999999,48.64586251304788,248.3824403115103,122.0,499.48,0.2
2021-06-25 15:00:00+00:00,3.869100000000001,46.2954823624907,252.0986984232711,89.0,470.38,0.2
2021-06-25 15:15:00+00:00,4.7388,43.896823656290216,255.59166398971368,69.0,442.235,0.2
2021-06-25 15:30:00+00:00,9.5618,41.46135346227902,258.89588186797016,61.5,414.09,0.2
2021-06-25 15:45:00+00:00,10.643100000000002,38.99889849711097,262.0414492944483,60.0,385.945,0.2
2021-06-25 16:00:00+00:00,9.6885,36.5179898861276,265.0545359773772,59.5,357.8,0.2
2021-06-25 16:15:00+00:00,7.524399999999999,34.02614622527371,267.95792534453653,61.0,332.5075,0.2
2021-06-25 16:30:00+00:00,12.203100000000004,31.53010519921332,270.77152466642605,50.0,307.21500000000003,0.2
2021-06-25 16:45:00+00:00,13.152400000000002,29.03601396721624,273.5128212747056,40.0,281.9225,0.2
2021-06-25 17:00:00+00:00,11.3096,26.549587699105736,276.1972780995278,31.5,256.63,0.2
2021-06-25 17:15:00+00:00,12.398700000000002,24.076244828010424,278.83866983262845,27.0,230.5575,0.2
2021-06-25 17:30:00+00:00,10.714,21.62122735067277,281.44936463384454,21.0,204.485,0.2
2021-06-25 17:45:00+00:00,16.979699999999998,19.18971552508798,284.0405574823807,17.0,178.4125,0.2
2021-06-25 18:00:00+00:00,24.898200000000003,16.78694986837361,286.62246120631227,11.0,152.34,0.2
2021-06-25 18:15:00+00:00,18.55850000000001,14.418382372718252,289.2044605665764,8.0,128.495,0.2
2021-06-25 18:30:00+00:00,12.8658,12.089900473610038,291.79523388501457,5.5,104.65,0.2
2021-06-25 18:45:00+00:00,13.4148,9.80821879855232,294.4028457791489,3.0,80.805,0.2
2021-06-25 19:00:00+00:00,12.9293,7.581649143070305,297.0348137008822,1.5,56.96,0.2
2021-06-25 19:15:00+00:00,12.409,5.42165569097556,299.6981502253507,2.0,42.72,0.2
2021-06-25 19:30:00+00:00,13.9744,3.3500229827069816,302.3993824306437,0.5,28.48,0.2
2021-06-25 19:45:00+00:00,12.6888,1.4085753988065235,305.14454927822914,0.0,14.240000000000002,0.2
2021-06-25 20:00:00+00:00,13.7307,-0.6124145319842456,307.9391776773059,0.0,0.0,0.2
2021-06-25 20:15:00+00:00,9.5583,-2.7752329334697365,310.788237926994,0.0,0.0,0.2
2021-06-25 20:30:00+00:00,10.692000000000002,-4.669889116196877,313.696079519446,0.0,0.0,0.2
2021-06-25 20:45:00+00:00,9.6912,-6.45024460218242,316.6663488929256,0.0,0.0,0.2
2021-06-25 21:00:00+00:00,7.8729,-8.126824001250347,319.7018916720364,0.0,0.0,0.2
2021-06-25 21:15:00+00:00,7.8993,-9.697455257748846,322.8046432262744,0.0,0.0,0.2
2021-06-25 21:30:00+00:00,7.9563,-11.157033730607283,325.975512975093,0.0,0.0,0.2
2021-06-25 21:45:00+00:00,6.3519,-12.499522226290429,329.2142696579251,0.0,0.0,0.2
2021-06-25 22:00:00+00:00,7.5114,-13.71860839625158,332.5194365831312,0.0,0.0,0.2
2021-06-25 22:15:00+00:00,6.768600000000001,-14.808021677699092,335.8882073928345,0.0,0.0,0.2
2021-06-25 22:30:00+00:00,5.9952,-15.76174480091369,339.31639377770915,0.0,0.0,0.2
2021-06-25 22:45:00+00:00,6.458700000000001,-16.57418789313104,342.79841646799525,0.0,0.0,0.2
2021-06-25 23:00:00+00:00,6.404999999999999,-17.24034557294283,346.32734937872044,0.0,0.0,0.2
2021-06-25 23:15:00+00:00,6.061800000000001,-17.755940825777017,349.8950238049416,0.0,0.0,0.2
2021-06-25 23:30:00+00:00,6.788399999999999,-18.11755282522007,353.4921951021917,0.0,0.0,0.2
2021-06-25 23:45:00+00:00,6.796200000000001,-18.3227232653301,357.1087687140009,0.0,0.0,0.2
2021-06-26 00:00:00+00:00,5.7186,-18.37003528704796,0.7340763970102557,0.0,0.0,0.2
2021-06-26 00:15:00+00:00,5.780399999999999,-18.25915998002812,4.357187941801215,0.0,0.0,0.2
2021-06-26 00:30:00+00:00,6.094500000000001,-17.990867290209007,7.967239528850769,0.0,0.0,0.2
2021-06-26 00:45:00+00:00,5.513999999999999,-17.56700056882907,11.553757846966846,0.0,0.0,0.2
2021-06-26 01:00:00+00:00,5.7372,-16.99041653482686,15.106959617676694,0.0,0.0,0.2
2021-06-26 01:15:00+00:00,6.3432,-16.264894653182505,18.618009115037523,0.0,0.0,0.2
2021-06-26 01:30:00+00:00,5.7444,-15.39502144548787,22.079221095059097,0.0,0.0,0.2
2021-06-26 01:45:00+00:00,5.243399999999999,-14.386055651482543,25.48420240056214,0.0,0.0,0.2
2021-06-26 02:00:00+00:00,5.642999999999999,-13.243778950844776,28.827931441452563,0.0,0.0,0.2
2021-06-26 02:15:00+00:00,6.225899999999999,-11.97433309010671,32.10677994107277,0.0,0.0,0.2
2021-06-26 02:30:00+00:00,5.4609,-10.584034769822669,35.31848523077838,0.0,0.0,0.2
2021-06-26 02:45:00+00:00,5.4072,-9.079134804168447,38.46208373127968,0.0,0.0,0.2
2021-06-26 03:00:00+00:00,5.734799999999999,-7.465411311569207,41.537817134999614,0.0,0.0,0.2
2021-06-26 03:15:00+00:00,5.111700000000001,-5.747190053405824,44.547022462296695,0.0,0.0,0.2
2021-06-26 03:30:00+00:00,4.653899999999999,-3.923810990195773,47.49201597044521,0.0,0.0,0.2
2021-06-26 03:45:00+00:00,5.649,-1.9668748468678825,50.37597922292338,1.0,0.0,0.2
2021-06-26 04:00:00+00:00,5.379,0.346148292699331,53.20285380441436,3.5,0.0,0.2
2021-06-26 04:15:00+00:00,5.666399999999999,2.1686439406054734,55.97724943669243,9.0,17.1375,0.2
2021-06-26 04:30:00+00:00,5.6096,4.169637393319417,58.70436876652576,13.5,34.275,0.2
2021-06-26 04:45:00+00:00,5.8574,6.280669592713094,61.38995093936086,18.0,51.4125,0.2
2021-06-26 05:00:00+00:00,4.813,8.46903259613253,64.04023526415324,41.0,68.55,0.2
2021-06-26 05:15:00+00:00,9.461200000000002,10.71882214018528,66.66194580022824,141.0,103.4675,0.2
2021-06-26 05:30:00+00:00,8.0889,13.02010225277568,69.2622975242412,185.5,138.385,0.2
2021-06-26 05:45:00+00:00,9.407000000000002,15.36533236996338,71.84902482437315,216.0,173.3025,0.2
2021-06-26 06:00:00+00:00,7.4811,17.74819292790263,74.4304333810395,256.0,208.22,0.2
2021-06-26 06:15:00+00:00,7.429900000000001,20.163003792452447,77.01547699665014,295.0,247.19,0.2
2021-06-26 06:30:00+00:00,8.083400000000001,22.60441677099728,79.61386160299537,335.5,286.16,0.2
2021-06-26 06:45:00+00:00,8.199100000000003,25.067228363535158,82.23617947440215,384.0,325.13,0.2
2021-06-26 07:00:00+00:00,7.372200000000001,27.546243815915386,84.89407756956336,425.0,364.1,0.2
2021-06-26 07:15:00+00:00,6.8949,30.036159918612217,87.60046484632221,456.0,393.0925,0.2
2021-06-26 07:30:00+00:00,7.7595,32.531449225849144,90.36976421050416,497.5,422.085,0.2
2021-06-26 07:45:00+00:00,4.690200000000001,35.026234654845105,93.21821522407856,593.0,451.0775,0.2
2021-06-26 08:00:00+00:00,4.687900000000001,37.51414573709278,96.16423334660942,590.0,480.07,0.2
2021-06-26 08:15:00+00:00,2.3593,39.98814820584231,99.22882947796984,647.0,510.43,0.2
2021-06-26 08:30:00+00:00,0.6831751155762231,42.44033807383263,102.43608843163427,660.5,540.79,0.2
2021-06-26 08:45:00+00:00,1.1494329189739294,44.86169047112583,105.8136941601204,574.0,571.15,0.2
2021-06-26 09:00:00+00:00,1.8606567745881923,47.24175289567555,109.39346886927302,608.0,601.51,0.2
2021-06-26 09:15:00+00:00,-3.810050852528896,49.56827317805956,113.2118559363866,648.0,638.7375,0.2
2021-06-26 09:30:00+00:00,-3.191587726490508,51.82675617126897,117.31021300116277,751.0,675.9649999999999,0.2
2021-06-26 09:45:00+00:00,-5.169667012063698,53.99995311526627,121.73467921120748,866.0,713.1925,0.2
2021-06-26 10:00:00+00:00,-8.477229753323975,56.06730900587273,126.53522814541252,930.5,750.42,0.2
2021-06-26 10:15:00+00:00,-7.395555202086293,58.00443364309456,131.76331855379465,826.0,748.78,0.2
2021-06-26 10:30:00+00:00,-5.417569417072045,59.78272964035127,137.4673573164327,639.0,747.14,0.2
2021-06-26 10:45:00+00:00,-1.1891524630071446,61.36940813688157,143.6851425633889,407.0,745.5,0.2
2021-06-26 11:00:00+00:00,-7.050844469017649,62.72823135335295,150.43286982030332,674.0,743.86,0.2
2021-06-26 11:15:00+00:00,-6.34335075211455,63.82137485097613,157.69159077318466,691.0,738.6925,0.2
2021-06-26 11:30:00+00:00,-5.780646170136268,64.61267490124305,165.39440536865936,559.5,733.5250000000001,0.2
2021-06-26 11:45:00+00:00,-6.7072788362552025,65.07208426690836,173.42030832522312,593.0,728.3575000000001,0.2
2021-06-26 12:00:00+00:00,-7.615973301854407,65.18043713147769,181.60109212132983,625.5,723.19,0.2
2021-06-26 12:15:00+00:00,-10.738933294609891,64.93301037907119,189.7434628566687,702.0,722.1625,0.2
2021-06-26 12:30:00+00:00,-7.35444408275319,64.34046464411769,197.6604995026587,541.0,721.135,0.2
2021-06-26 12:45:00+00:00,0.4135254761821163,63.42675538379172,205.20066184553855,251.0,720.1075000000001,0.2
2021-06-26 13:00:00+00:00,-2.047699999999998,62.22490416217931,212.26416702237617,231.5,719.08,0.2
2021-06-26 13:15:00+00:00,-2.8505000000000003,60.77219905191546,218.8041640217737,263.0,700.79,0.2
2021-06-26 13:30:00+00:00,-15.281899999999997,59.10614879143931,224.8171513544072,673.0,682.5,0.2
2021-06-26 13:45:00+00:00,-18.3629,57.26178953866911,230.3293066787176,898.0,664.21,0.2
2021-06-26 14:00:00+00:00,-18.7209,55.27030587464649,235.3837066530896,911.0,645.92,0.2
2021-06-26 14:15:00+00:00,-10.3314,53.15861930412725,240.030671003104,455.0,621.63,0.2
2021-06-26 14:30:00+00:00,-17.060399999999998,50.949559087276064,244.3214769037405,827.5,597.3399999999999,0.2
2021-06-26 14:45:00+00:00,-17.035800000000002,48.66231720957386,248.30478207465325,837.0,573.05,0.2
2021-06-26 15:00:00+00:00,-14.7223,46.3129980349755,252.02490888703989,742.0,548.76,0.2
2021-06-26 15:15:00+00:00,-13.728700000000002,43.91515952607602,255.5212746709817,711.0,521.855,0.2
2021-06-26 15:30:00+00:00,-7.120800000000002,41.480298981147314,258.82846253535183,673.0,494.95,0.2
2021-06-26 15:45:00+00:00,-8.583100000000002,39.01826813236805,261.9766103123741,672.0,468.045,0.2
2021-06-26 16:00:00+00:00,3.8727,36.53761857263599,264.9919272016289,219.5,441.14,0.2
2021-06-26 16:15:00+00:00,-0.3291999999999999,34.045885482184666,267.89723328424515,509.0,411.0575,0.2
2021-06-26 16:30:00+00:00,-3.5934000000000017,31.54981984955348,270.7124689321952,525.5,380.975,0.2
2021-06-26 16:45:00+00:00,-1.2560999999999989,29.055579376414563,273.455150894385,457.0,350.8925,0.2
2021-06-26 17:00:00+00:00,3.051400000000001,26.568887444848546,276.14076801621377,414.5,320.81,0.2
2021-06-26 17:15:00+00:00,5.053399999999999,24.095168717048104,278.7831177415809,372.0,288.6675,0.2
2021-06-26 17:30:00+00:00,4.341000000000001,21.639669701093837,281.39458822477746,329.5,256.525,0.2
2021-06-26 17:45:00+00:00,6.407399999999997,19.20757362860002,283.9863921043872,286.0,224.3825,0.2
2021-06-26 18:00:00+00:00,8.0406,16.80412252636325,286.5687579477041,245.5,192.24,0.2
2021-06-26 18:15:00+00:00,9.580699999999998,14.434768342302418,289.1510847309264,203.0,162.17000000000002,0.2
2021-06-26 18:30:00+00:00,13.101299999999998,12.105396520592969,291.7420638414437,164.5,132.1,0.2
2021-06-26 18:45:00+00:00,12.8624,9.822716743215612,294.3497721654058,127.0,102.03,0.2
2021-06-26 19:00:00+00:00,11.056500000000002,7.59503076129559,296.9817389596614,89.0,71.96,0.2
2021-06-26 19:15:00+00:00,13.759100000000002,5.433783885494985,299.6449884560648,58.0,53.97,0.2
2021-06-26 19:30:00+00:00,13.0436,3.3606824184486626,302.34605953924813,22.5,35.98,0.2
2021-06-26 19:45:00+00:00,14.5274,1.4174512086449196,305.0910034059008,9.0,17.989999999999995,0.2
2021-06-26 20:00:00+00:00,13.2636,-0.6010324084873635,307.8853598841112,3.0,0.0,0.2
2021-06-26 20:15:00+00:00,10.7232,-2.768169954190661,310.73411309846256,0.0,0.0,0.2
2021-06-26 20:30:00+00:00,11.884799999999998,-4.664673188486107,313.6416274518508,0.0,0.0,0.2
2021-06-26 20:45:00+00:00,9.6966,-6.446830099166453,316.6115654970306,0.0,0.0,0.2
2021-06-26 21:00:00+00:00,10.2378,-8.12527786340687,319.6467902154816,0.0,0.0,0.2
2021-06-26 21:15:00+00:00,8.646899999999999,-9.697861961766153,322.7492555128532,0.0,0.0,0.2
2021-06-26 21:30:00+00:00,8.684399999999998,-11.159479254737803,325.919890337182,0.0,0.0,0.2
2021-06-26 21:45:00+00:00,7.342200000000001,-12.504088772498577,329.1584836194198,0.0,0.0,0.2
2021-06-26 22:00:00+00:00,7.5459,-13.72537143215281,332.46357903881915,0.0,0.0,0.2
2021-06-26 22:15:00+00:00,8.038199999999998,-14.817047619153808,335.8323901511848,0.0,0.0,0.2
2021-06-26 22:30:00+00:00,7.021800000000001,-15.773088939677711,339.2607473323648,0.0,0.0,0.2
2021-06-26 22:45:00+00:00,7.4943,-16.587892509762753,342.74308790237126,0.0,0.0,0.2
2021-06-26 23:00:00+00:00,6.776700000000001,-17.256438285256277,346.27249936882777,0.0,0.0,0.2
2021-06-26 23:15:00+00:00,6.598500000000001,-17.77443326193691,349.8408227645478,0.0,0.0,0.2
2021-06-26 23:30:00+00:00,7.013999999999999,-18.13843971748521,353.4388186038027,0.0,0.0,0.2
2021-06-26 23:45:00+00:00,6.575099999999999,-18.345982047233164,357.0563924067844,0.0,0.0,0.2
2021-06-27 00:00:00+00:00,5.9832,-18.395626248972224,0.68287071430575,0.0,0.0,0.2
2021-06-27 00:15:00+00:00,6.2091,-18.28702700039315,4.307312932650916,0.0,0.0,0.2
2021-06-27 00:30:00+00:00,6.437100000000001,-18.020939117460937,7.918840150744927,0.0,0.0,0.2
2021-06-27 00:45:00+00:00,5.605199999999999,-17.599192589865414,11.506960018196878,0.0,0.0,0.2
2021-06-27 01:00:00+00:00,5.466900000000001,-17.024632934865014,15.06186725294441,0.0,0.0,0.2
2021-06-27 01:15:00+00:00,6.321,-16.301030856204175,18.574702269545696,0.0,0.0,0.2
2021-06-27 01:30:00+00:00,5.502,-15.432966728703526,22.03775523629713,0.0,0.0,0.2
2021-06-27 01:45:00+00:00,5.7765,-14.425695858295729,25.44460872946428,0.0,0.0,0.2
