time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-28 10:45:00+00:00,0.1851641009243326,0.9049277926956906,0.4230326704629213,0.8112858464384829,0.6945023345860379,1.0
2021-04-28 11:00:00+00:00,0.1918788955228418,0.9130039488009388,0.4392776129655105,0.7812210915818686,0.6958205215806855,0.6
2021-04-28 11:00:00+00:00,0.1854573638252818,0.9130039488009388,0.4392776129655105,0.7812210915818686,0.6958205215806855,1.0
2021-04-28 11:00:00+00:00,0.2152356313147361,0.9130039488009388,0.4392776129655105,0.7812210915818686,0.6958205215806855,0.2
2021-04-28 11:15:00+00:00,0.1372680624537152,0.9192247429767612,0.4561913709134389,0.7983348751156337,0.6661314201116046,0.6
2021-04-28 11:15:00+00:00,0.1353636244337283,0.9192247429767612,0.4561913709134389,0.7983348751156337,0.6661314201116046,1.0
2021-04-28 11:15:00+00:00,0.1575734937872018,0.9192247429767612,0.4561913709134389,0.7983348751156337,0.6661314201116046,0.2
2021-04-28 11:30:00+00:00,0.186873774348984,0.9234523782177388,0.4736290239253484,0.6702127659574468,0.6364423186425237,1.0
2021-04-28 11:30:00+00:00,0.1869776622855225,0.9234523782177388,0.4736290239253484,0.6702127659574468,0.6364423186425237,0.2
2021-04-28 11:30:00+00:00,0.1838603282817087,0.9234523782177388,0.4736290239253484,0.6702127659574468,0.6364423186425237,0.6
2021-04-28 11:45:00+00:00,0.2119532972669253,0.9255860731366876,0.4914012182772454,0.6364477335800185,0.6067532171734425,1.0
2021-04-28 11:45:00+00:00,0.2618844322451049,0.9255860731366876,0.4914012182772454,0.6364477335800185,0.6067532171734425,0.2
2021-04-28 11:45:00+00:00,0.2300776531590989,0.9255860731366876,0.4914012182772454,0.6364477335800185,0.6067532171734425,0.6
2021-04-28 12:00:00+00:00,0.2581489812502733,0.9255726790890796,0.5092875074236313,0.5846438482886216,0.5770641157043617,1.0
2021-04-28 12:00:00+00:00,0.3821244555807027,0.9255726790890796,0.5092875074236313,0.5846438482886216,0.5770641157043617,0.2
