time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-01-01 04:00:00+00:00,0.8459903019423379,0.21950691570994027,0.23530179005729324,0.0,0.0,0.0
2021-01-01 04:00:00+00:00,0.8459903019423379,0.21950691570994027,0.23530179005729324,0.0,0.0,0.49999999999999994
2021-01-01 04:00:00+00:00,0.8459903019423379,0.21950691570994027,0.23530179005729324,0.0,0.0,1.0
2021-01-01 04:15:00+00:00,0.8516105527913012,0.2386702044304369,0.24339206525633336,0.0,0.0,0.49999999999999994
2021-01-01 04:15:00+00:00,0.8516105527913012,0.2386702044304369,0.24339206525633336,0.0,0.0,1.0
2021-01-01 04:15:00+00:00,0.8516105527913012,0.2386702044304369,0.24339206525633336,0.0,0.0,0.0
2021-01-01 04:30:00+00:00,0.859696813544268,0.2578743135520219,0.2512311850698946,0.0,0.0,1.0
2021-01-01 04:30:00+00:00,0.859696813544268,0.2578743135520219,0.2512311850698946,0.0,0.0,0.0
2021-01-01 04:30:00+00:00,0.859696813544268,0.2578743135520219,0.2512311850698946,0.0,0.0,0.49999999999999994
2021-01-01 04:45:00+00:00,0.8353091014597528,0.27707233535349296,0.2588677761543407,0.0,0.0,1.0
2021-01-01 04:45:00+00:00,0.8353091014597528,0.27707233535349296,0.2588677761543407,0.0,0.0,0.0
